trial,RLCT,beta,c,n,chain_index,chain_size
27,0.733796288756305,0.283108748726632,1.5,200,12,8000
27,0.785487158980471,0.283108748726632,1.5,200,13,8000
27,0.7875012094446,0.283108748726632,1.5,200,14,8000
27,0.757740948288281,0.283108748726632,1.5,200,15,8000
27,0.744847206386414,0.283108748726632,1.5,200,16,8000
27,0.735709152279954,0.283108748726632,1.5,200,17,8000
27,0.755968849524352,0.283108748726632,1.5,200,18,8000
27,0.786732277048929,0.283108748726632,1.5,200,19,8000
27,0.772156297437884,0.283108748726632,1.5,200,20,8000
27,0.858662067276952,0.283108748726632,1.5,200,21,8000
27,0.746102585694611,0.283108748726632,1.5,200,22,8000
27,0.778158737626739,0.283108748726632,1.5,200,23,8000
27,0.88350931713398,0.283108748726632,1.5,200,24,8000
27,0.755450585032276,0.283108748726632,1.5,200,25,8000
27,0.821599954104267,0.283108748726632,1.5,200,26,8000
27,0.808202640045663,0.283108748726632,1.5,200,27,8000
27,0.861297741338097,0.283108748726632,1.5,200,28,8000
27,0.810351324804569,0.283108748726632,1.5,200,29,8000
27,0.769878736220828,0.283108748726632,1.5,200,30,8000
27,0.766948509633885,0.283108748726632,1.5,200,31,8000
27,0.710866732137653,0.283108748726632,1.5,200,32,8000
27,0.749471565719744,0.283108748726632,1.5,200,33,8000
27,0.76375671094237,0.283108748726632,1.5,200,34,8000
27,0.75605901509408,0.283108748726632,1.5,200,35,8000
27,0.772312898033132,0.283108748726632,1.5,200,36,8000
27,0.756651004061193,0.283108748726632,1.5,200,37,8000
27,0.792969418970385,0.283108748726632,1.5,200,38,8000
27,0.785851393206013,0.283108748726632,1.5,200,39,8000
27,0.812939292649068,0.283108748726632,1.5,200,40,8000
27,0.773356722047758,0.283108748726632,1.5,200,41,8000
27,0.779362756728675,0.283108748726632,1.5,200,42,8000
27,0.751764243545006,0.283108748726632,1.5,200,43,8000
27,0.779464920891815,0.283108748726632,1.5,200,44,8000
27,0.819386636166517,0.283108748726632,1.5,200,45,8000
27,0.703200852615093,0.283108748726632,1.5,200,46,8000
27,0.780342364289912,0.283108748726632,1.5,200,47,8000
27,0.837940300756667,0.283108748726632,1.5,200,48,8000
27,0.784288472511553,0.283108748726632,1.5,200,49,8000
27,0.788041424434348,0.283108748726632,1.5,200,50,8000
27,0.792581366874959,0.271667231248058,1.5,250,1,8000
27,0.734942378991541,0.271667231248058,1.5,250,2,8000
27,0.72699433267374,0.271667231248058,1.5,250,3,8000
27,0.734814212106339,0.271667231248058,1.5,250,4,8000
27,0.776157523568029,0.271667231248058,1.5,250,5,8000
27,0.82143137143208,0.271667231248058,1.5,250,6,8000
27,0.752879935148474,0.271667231248058,1.5,250,7,8000
27,0.715306700569846,0.271667231248058,1.5,250,8,8000
27,0.79500637804835,0.271667231248058,1.5,250,9,8000
27,0.753173098721286,0.271667231248058,1.5,250,10,8000
27,0.759557580826557,0.271667231248058,1.5,250,11,8000
27,0.715432503458308,0.271667231248058,1.5,250,12,8000
27,0.766611220685338,0.271667231248058,1.5,250,13,8000
27,0.741102441070285,0.271667231248058,1.5,250,14,8000
27,0.73099768241235,0.271667231248058,1.5,250,15,8000
27,0.722343181102293,0.271667231248058,1.5,250,16,8000
27,0.790033019586149,0.271667231248058,1.5,250,17,8000
27,0.734147310117468,0.271667231248058,1.5,250,18,8000
27,0.795882954710564,0.271667231248058,1.5,250,19,8000
27,0.75980290636316,0.271667231248058,1.5,250,20,8000
27,0.771088936866463,0.271667231248058,1.5,250,21,8000
27,0.78319479917904,0.271667231248058,1.5,250,22,8000
27,0.68967745100055,0.271667231248058,1.5,250,23,8000
27,0.776263234628396,0.271667231248058,1.5,250,24,8000
27,0.736491882777079,0.271667231248058,1.5,250,25,8000
27,0.787932258555102,0.271667231248058,1.5,250,26,8000
27,0.702174333841075,0.271667231248058,1.5,250,27,8000
27,0.758810045955688,0.271667231248058,1.5,250,28,8000
27,0.758723313903613,0.271667231248058,1.5,250,29,8000
27,0.847702720457542,0.271667231248058,1.5,250,30,8000
27,0.741033156825299,0.271667231248058,1.5,250,31,8000
27,0.695739297641633,0.271667231248058,1.5,250,32,8000
27,0.698354959642641,0.271667231248058,1.5,250,33,8000
27,0.823347286111879,0.271667231248058,1.5,250,34,8000
27,0.759000600347758,0.271667231248058,1.5,250,35,8000
27,0.721693343211357,0.271667231248058,1.5,250,36,8000
27,0.82596653972997,0.271667231248058,1.5,250,37,8000
27,0.782398446907668,0.271667231248058,1.5,250,38,8000
27,0.81959457608817,0.271667231248058,1.5,250,39,8000
27,0.723490786952496,0.271667231248058,1.5,250,40,8000
27,0.791003076515163,0.271667231248058,1.5,250,41,8000
27,0.79508349804861,0.271667231248058,1.5,250,42,8000
27,0.783975526610576,0.271667231248058,1.5,250,43,8000
27,0.773167018440753,0.271667231248058,1.5,250,44,8000
27,0.755121359683518,0.271667231248058,1.5,250,45,8000
27,0.749322022223415,0.271667231248058,1.5,250,46,8000
27,0.794201701046771,0.271667231248058,1.5,250,47,8000
27,0.764886321389017,0.271667231248058,1.5,250,48,8000
27,0.738116436553168,0.271667231248058,1.5,250,49,8000
27,0.851758757402578,0.271667231248058,1.5,250,50,8000
27,0.709173809925801,0.262983381057219,1.5,300,1,8000
27,0.749456211450213,0.262983381057219,1.5,300,2,8000
27,0.656971107976954,0.262983381057219,1.5,300,3,8000
27,0.798463718775211,0.262983381057219,1.5,300,4,8000
27,0.689188105131567,0.262983381057219,1.5,300,5,8000
27,0.728909522399499,0.262983381057219,1.5,300,6,8000
27,0.690338883948445,0.262983381057219,1.5,300,7,8000
27,0.648740498999704,0.262983381057219,1.5,300,8,8000
27,0.709139357172625,0.262983381057219,1.5,300,9,8000
27,0.699805971218637,0.262983381057219,1.5,300,10,8000
27,0.656110020391345,0.262983381057219,1.5,300,11,8000
27,0.73844074334151,0.262983381057219,1.5,300,12,8000
27,0.749181747725047,0.262983381057219,1.5,300,13,8000
27,0.738009026605135,0.262983381057219,1.5,300,14,8000
27,0.713898498384832,0.262983381057219,1.5,300,15,8000
27,0.739743488566266,0.262983381057219,1.5,300,16,8000
27,0.711509591154228,0.262983381057219,1.5,300,17,8000
27,0.740780881779926,0.262983381057219,1.5,300,18,8000
27,0.741538553865191,0.262983381057219,1.5,300,19,8000
27,0.702832340494821,0.262983381057219,1.5,300,20,8000
27,0.750576932222898,0.262983381057219,1.5,300,21,8000
27,0.715066686746693,0.262983381057219,1.5,300,22,8000
27,0.73732438655802,0.262983381057219,1.5,300,23,8000
27,0.710762470482731,0.262983381057219,1.5,300,24,8000
27,0.771660678025928,0.262983381057219,1.5,300,25,8000
27,0.743664430119447,0.262983381057219,1.5,300,26,8000
27,0.666602317645307,0.262983381057219,1.5,300,27,8000
27,0.737903220864975,0.262983381057219,1.5,300,28,8000
27,0.689133585179269,0.262983381057219,1.5,300,29,8000
27,0.771525280952081,0.262983381057219,1.5,300,30,8000
27,0.686246666467212,0.262983381057219,1.5,300,31,8000
27,0.651402125527639,0.262983381057219,1.5,300,32,8000
27,0.686520575764822,0.262983381057219,1.5,300,33,8000
27,0.693239600390151,0.262983381057219,1.5,300,34,8000
27,0.630028931916761,0.262983381057219,1.5,300,35,8000
27,0.725635336934006,0.262983381057219,1.5,300,36,8000
27,0.667054935165524,0.262983381057219,1.5,300,37,8000
27,0.68945819474301,0.262983381057219,1.5,300,38,8000
27,0.699882272770516,0.262983381057219,1.5,300,39,8000
27,0.755577423646526,0.262983381057219,1.5,300,40,8000
27,0.779156538095159,0.262983381057219,1.5,300,41,8000
27,0.750873146298485,0.262983381057219,1.5,300,42,8000
27,0.70937155357167,0.262983381057219,1.5,300,43,8000
27,0.681558979686529,0.262983381057219,1.5,300,44,8000
27,0.702764936755744,0.262983381057219,1.5,300,45,8000
27,0.737400854373555,0.262983381057219,1.5,300,46,8000
27,0.725986688833799,0.262983381057219,1.5,300,47,8000
27,0.753279714593088,0.262983381057219,1.5,300,48,8000
27,0.723041222217932,0.262983381057219,1.5,300,49,8000
27,0.716814304719586,0.262983381057219,1.5,300,50,8000
27,0.763530365468445,0.256063010697203,1.5,350,1,8000
27,0.78072265136016,0.256063010697203,1.5,350,2,8000
27,0.73899334333124,0.256063010697203,1.5,350,3,8000
27,0.703850352267635,0.256063010697203,1.5,350,4,8000
27,0.733186882880468,0.256063010697203,1.5,350,5,8000
27,0.697702977552743,0.256063010697203,1.5,350,6,8000
27,0.693736638040978,0.256063010697203,1.5,350,7,8000
27,0.707739674605317,0.256063010697203,1.5,350,8,8000
27,0.75156612665802,0.256063010697203,1.5,350,9,8000
27,0.695429515059802,0.256063010697203,1.5,350,10,8000
27,0.739747058228109,0.256063010697203,1.5,350,11,8000
27,0.779113292742406,0.256063010697203,1.5,350,12,8000
27,0.694616965138607,0.256063010697203,1.5,350,13,8000
27,0.706972180360028,0.256063010697203,1.5,350,14,8000
27,0.796324540859442,0.256063010697203,1.5,350,15,8000
27,0.705698199735606,0.256063010697203,1.5,350,16,8000
27,0.74552857634559,0.256063010697203,1.5,350,17,8000
27,0.793371773403688,0.256063010697203,1.5,350,18,8000
27,0.721213055107642,0.256063010697203,1.5,350,19,8000
27,0.720657011903844,0.256063010697203,1.5,350,20,8000
27,0.667122119621402,0.256063010697203,1.5,350,21,8000
27,0.823674145425746,0.256063010697203,1.5,350,22,8000
27,0.674825049569099,0.256063010697203,1.5,350,23,8000
27,0.725022539301086,0.256063010697203,1.5,350,24,8000
27,0.692329037111344,0.256063010697203,1.5,350,25,8000
27,0.779328578196024,0.256063010697203,1.5,350,26,8000
27,0.708084990966616,0.256063010697203,1.5,350,27,8000
27,0.764812502759417,0.256063010697203,1.5,350,28,8000
27,0.732403353442643,0.256063010697203,1.5,350,29,8000
27,0.722327572729085,0.256063010697203,1.5,350,30,8000
27,0.783964134919966,0.256063010697203,1.5,350,31,8000
27,0.756911560619062,0.256063010697203,1.5,350,32,8000
27,0.780800034440773,0.256063010697203,1.5,350,33,8000
27,0.724101350728237,0.256063010697203,1.5,350,34,8000
27,0.691647360143128,0.256063010697203,1.5,350,35,8000
27,0.800060474283374,0.256063010697203,1.5,350,36,8000
27,0.670952697633763,0.256063010697203,1.5,350,37,8000
27,0.719547792603073,0.256063010697203,1.5,350,38,8000
27,0.674716970778518,0.256063010697203,1.5,350,39,8000
27,0.701214193628,0.256063010697203,1.5,350,40,8000
27,0.769931597689828,0.256063010697203,1.5,350,41,8000
27,0.680646964438409,0.256063010697203,1.5,350,42,8000
27,0.678850199205853,0.256063010697203,1.5,350,43,8000
27,0.740924384465058,0.256063010697203,1.5,350,44,8000
27,0.771863317693172,0.256063010697203,1.5,350,45,8000
27,0.734114183912487,0.256063010697203,1.5,350,46,8000
27,0.724799003930533,0.256063010697203,1.5,350,47,8000
27,0.683390522403714,0.256063010697203,1.5,350,48,8000
27,0.737090294275936,0.256063010697203,1.5,350,49,8000
27,0.721035209804152,0.256063010697203,1.5,350,50,8000
27,0.763317751018122,0.250356150521501,1.5,400,1,8000
27,0.699754964307308,0.250356150521501,1.5,400,2,8000
27,0.867998308544197,0.250356150521501,1.5,400,3,8000
27,0.765283455761564,0.250356150521501,1.5,400,4,8000
27,0.787181520331819,0.250356150521501,1.5,400,5,8000
27,0.803304961805252,0.250356150521501,1.5,400,6,8000
27,0.797326019851233,0.250356150521501,1.5,400,7,8000
27,0.790409422555689,0.250356150521501,1.5,400,8,8000
27,0.712954843062251,0.250356150521501,1.5,400,9,8000
27,0.848162537463431,0.250356150521501,1.5,400,10,8000
27,0.798499955349662,0.250356150521501,1.5,400,11,8000
27,0.734149628227287,0.250356150521501,1.5,400,12,8000
27,0.750666378103636,0.250356150521501,1.5,400,13,8000
27,0.778010994862293,0.250356150521501,1.5,400,14,8000
27,0.788842526334948,0.250356150521501,1.5,400,15,8000
27,0.738623253165417,0.250356150521501,1.5,400,16,8000
27,0.804951840811151,0.250356150521501,1.5,400,17,8000
27,0.760648299176333,0.250356150521501,1.5,400,18,8000
27,0.802133685962388,0.250356150521501,1.5,400,19,8000
27,0.732474767313688,0.250356150521501,1.5,400,20,8000
27,0.764856156543003,0.250356150521501,1.5,400,21,8000
27,0.761269210650095,0.250356150521501,1.5,400,22,8000
27,0.716986241493141,0.250356150521501,1.5,400,23,8000
27,0.801365026919249,0.250356150521501,1.5,400,24,8000
27,0.740257344261384,0.250356150521501,1.5,400,25,8000
27,0.827338472374234,0.250356150521501,1.5,400,26,8000
27,0.779708399640508,0.250356150521501,1.5,400,27,8000
27,0.791801405785833,0.250356150521501,1.5,400,28,8000
27,0.835491088768604,0.250356150521501,1.5,400,29,8000
27,0.767410018735732,0.250356150521501,1.5,400,30,8000
27,0.714840429039177,0.250356150521501,1.5,400,31,8000
27,0.749482522970878,0.250356150521501,1.5,400,32,8000
27,0.701617933310301,0.250356150521501,1.5,400,33,8000
27,0.762658316297691,0.250356150521501,1.5,400,34,8000
27,0.785280580956997,0.250356150521501,1.5,400,35,8000
27,0.758450064044396,0.250356150521501,1.5,400,36,8000
27,0.79252298817901,0.250356150521501,1.5,400,37,8000
27,0.759462458158274,0.250356150521501,1.5,400,38,8000
27,0.766517904223164,0.250356150521501,1.5,400,39,8000
27,0.783055034706922,0.250356150521501,1.5,400,40,8000
27,0.746962844131897,0.250356150521501,1.5,400,41,8000
27,0.762548280796854,0.250356150521501,1.5,400,42,8000
27,0.834958305097768,0.250356150521501,1.5,400,43,8000
27,0.792769328716349,0.250356150521501,1.5,400,44,8000
27,0.785929284146245,0.250356150521501,1.5,400,45,8000
27,0.782751101383464,0.250356150521501,1.5,400,46,8000
27,0.770014363460516,0.250356150521501,1.5,400,47,8000
27,0.784369883098897,0.250356150521501,1.5,400,48,8000
27,0.800638765453208,0.250356150521501,1.5,400,49,8000
27,0.778647842076526,0.250356150521501,1.5,400,50,8000
27,0.727631199819277,0.245529417441168,1.5,450,1,8000
27,0.752550603083145,0.245529417441168,1.5,450,2,8000
27,0.713131830515727,0.245529417441168,1.5,450,3,8000
27,0.773198474002846,0.245529417441168,1.5,450,4,8000
27,0.727250409469502,0.245529417441168,1.5,450,5,8000
27,0.762993223371133,0.245529417441168,1.5,450,6,8000
27,0.700699752044841,0.245529417441168,1.5,450,7,8000
27,0.778704491560454,0.245529417441168,1.5,450,8,8000
27,0.749351665147516,0.245529417441168,1.5,450,9,8000
27,0.753634435921651,0.245529417441168,1.5,450,10,8000
27,0.797209450368056,0.245529417441168,1.5,450,11,8000
27,0.705874497271027,0.245529417441168,1.5,450,12,8000
27,0.738430367136824,0.245529417441168,1.5,450,13,8000
27,0.763218850153169,0.245529417441168,1.5,450,14,8000
27,0.64980873688074,0.245529417441168,1.5,450,15,8000
27,0.785085490244965,0.245529417441168,1.5,450,16,8000
27,0.721451720982097,0.245529417441168,1.5,450,17,8000
27,0.685583306653886,0.245529417441168,1.5,450,18,8000
27,0.770794365969618,0.245529417441168,1.5,450,19,8000
27,0.856372528827851,0.245529417441168,1.5,450,20,8000
27,0.700653272229809,0.245529417441168,1.5,450,21,8000
27,0.692585277685475,0.245529417441168,1.5,450,22,8000
27,0.720163155069486,0.245529417441168,1.5,450,23,8000
27,0.767003100500603,0.245529417441168,1.5,450,24,8000
27,0.728479725157309,0.245529417441168,1.5,450,25,8000
27,0.791680136405777,0.245529417441168,1.5,450,26,8000
27,0.732650217039549,0.245529417441168,1.5,450,27,8000
27,0.765387241627642,0.245529417441168,1.5,450,28,8000
27,0.716273991577632,0.245529417441168,1.5,450,29,8000
27,0.720326193917066,0.245529417441168,1.5,450,30,8000
27,0.696041208859931,0.245529417441168,1.5,450,31,8000
27,0.690224361347255,0.245529417441168,1.5,450,32,8000
27,0.733796421347401,0.245529417441168,1.5,450,33,8000
27,0.743607037606946,0.245529417441168,1.5,450,34,8000
27,0.729059474603898,0.245529417441168,1.5,450,35,8000
27,0.759692620320428,0.245529417441168,1.5,450,36,8000
27,0.705350408268344,0.245529417441168,1.5,450,37,8000
27,0.760750025063336,0.245529417441168,1.5,450,38,8000
27,0.721706613142951,0.245529417441168,1.5,450,39,8000
27,0.747856466890712,0.245529417441168,1.5,450,40,8000
27,0.783488340557203,0.245529417441168,1.5,450,41,8000
27,0.694754971098203,0.245529417441168,1.5,450,42,8000
27,0.722434513607817,0.245529417441168,1.5,450,43,8000
27,0.832620629820294,0.245529417441168,1.5,450,44,8000
27,0.753780005408929,0.245529417441168,1.5,450,45,8000
27,0.759551600846366,0.245529417441168,1.5,450,46,8000
27,0.777841385071906,0.245529417441168,1.5,450,47,8000
27,0.716083425153255,0.245529417441168,1.5,450,48,8000
27,0.754658327172015,0.245529417441168,1.5,450,49,8000
27,0.729876926008496,0.245529417441168,1.5,450,50,8000
27,0.777657309789896,0.241366788741004,1.5,500,1,8000
27,0.795402057043412,0.241366788741004,1.5,500,2,8000
27,0.76073296492696,0.241366788741004,1.5,500,3,8000
27,0.775782319100283,0.241366788741004,1.5,500,4,8000
27,0.724261591727511,0.241366788741004,1.5,500,5,8000
27,0.747228146779018,0.241366788741004,1.5,500,6,8000
27,0.708041621237152,0.241366788741004,1.5,500,7,8000
27,0.730254563521728,0.241366788741004,1.5,500,8,8000
27,0.730945770275051,0.241366788741004,1.5,500,9,8000
27,0.7450983902387,0.241366788741004,1.5,500,10,8000
27,0.720396969683176,0.241366788741004,1.5,500,11,8000
27,0.76129683981239,0.241366788741004,1.5,500,12,8000
27,0.750692676348855,0.241366788741004,1.5,500,13,8000
27,0.77047626613143,0.241366788741004,1.5,500,14,8000
27,0.679839212732019,0.241366788741004,1.5,500,15,8000
27,0.754904997769017,0.241366788741004,1.5,500,16,8000
27,0.699076463985281,0.241366788741004,1.5,500,17,8000
27,0.680872026069907,0.241366788741004,1.5,500,18,8000
27,0.724789489305561,0.241366788741004,1.5,500,19,8000
27,0.708614472052091,0.241366788741004,1.5,500,20,8000
27,0.707164367799092,0.241366788741004,1.5,500,21,8000
27,0.71104970975837,0.241366788741004,1.5,500,22,8000
27,0.789936076075386,0.241366788741004,1.5,500,23,8000
27,0.791777698333906,0.241366788741004,1.5,500,24,8000
27,0.764404246348768,0.241366788741004,1.5,500,25,8000
27,0.78583760345751,0.241366788741004,1.5,500,26,8000
27,0.783805701406131,0.241366788741004,1.5,500,27,8000
27,0.712737677077604,0.241366788741004,1.5,500,28,8000
27,0.77828360885822,0.241366788741004,1.5,500,29,8000
27,0.689188734861899,0.241366788741004,1.5,500,30,8000
27,0.698720775698138,0.241366788741004,1.5,500,31,8000
27,0.729655170739236,0.241366788741004,1.5,500,32,8000
27,0.73766471118862,0.241366788741004,1.5,500,33,8000
27,0.814778257107417,0.241366788741004,1.5,500,34,8000
27,0.739111600858007,0.241366788741004,1.5,500,35,8000
27,0.813754009611656,0.241366788741004,1.5,500,36,8000
27,0.742520560793227,0.241366788741004,1.5,500,37,8000
27,0.753952561581919,0.241366788741004,1.5,500,38,8000
27,0.902895619886712,0.241366788741004,1.5,500,39,8000
27,0.694160865091177,0.241366788741004,1.5,500,40,8000
27,0.747454940246235,0.241366788741004,1.5,500,41,8000
27,0.656851622122533,0.241366788741004,1.5,500,42,8000
27,0.678900889930151,0.241366788741004,1.5,500,43,8000
27,0.71247003007063,0.241366788741004,1.5,500,44,8000
27,0.676989442020509,0.241366788741004,1.5,500,45,8000
27,0.767758039900382,0.241366788741004,1.5,500,46,8000
27,0.712405057769028,0.241366788741004,1.5,500,47,8000
27,0.726849920338458,0.241366788741004,1.5,500,48,8000
27,0.701503193680531,0.241366788741004,1.5,500,49,8000
27,0.756765752259464,0.241366788741004,1.5,500,50,8000
27,0.726571607304399,0.237720986843208,1.5,550,1,8000
27,0.694976827095638,0.237720986843208,1.5,550,2,8000
